mizoram,Aizawl,Thingsulthliah,796161,Aichalkawn
mizoram,Aizawl,Thingsulthliah,796161,Thingsulthliah
mizoram,Aizawl,Sateek,796190,Aibawk
mizoram,Aizawl,Aibawk,796190,Changpui Agri.Farm
mizoram,Aizawl,Maubuang,796190,Lungsai
mizoram,Aizawl,Maubuang,796190,N.Lungsai
mizoram,Aizawl,Sailam,796190,Aibawk
mizoram,Aizawl,Aibawk,796190,Khawhminglokawn
mizoram,Aizawl,Hmuifang,796190,Aibawk
mizoram,Aizawl,Aibawk,796190,Chawilung
mizoram,Aizawl,Lamchhip,796190,Chamring
mizoram,Aizawl,Aibawk,796190,Changtekai
mizoram,Aizawl,Samlukhai,796190,Lungsei
mizoram,Aizawl,Phulpui,796190,Aibawk
mizoram,Aizawl,Maubuang,796190,Damdiai S
mizoram,Aizawl,Aibawk,796190,Paikhai
mizoram,Aizawl,Tachhip,796190,Aibawk
mizoram,Aizawl,Tachhip,796190,Sevenphul
mizoram,Aizawl,Tachhip,796190,Tuaititkawn
mizoram,Aizawl,Sumsuih,796190,Aibawk
mizoram,Aizawl,Thiak,796190,Aibawk
mizoram,Aizawl,Aibawk,796190,Aibawk
mizoram,Aizawl,Luangpawn,796261,Luangpawn
mizoram,Aizawl,Phullen,796261,Thanglailung
mizoram,Aizawl,Zawngin,796261,Zawngin
mizoram,Aizawl,Ruallung,796261,Lenchim
mizoram,Aizawl,Keifang,796261,Rulchawm
mizoram,Aizawl,Suangpuilawn,796261,Suangpuilawn
mizoram,Aizawl,Tualbung,796261,Tualbung
mizoram,Aizawl,Vanbawng,796261,Vanbawng
mizoram,Aizawl,Sihfa,796261,Sihfa
mizoram,Aizawl,Maite,796261,Maite
mizoram,Aizawl,N.Khawlek,796261,N.Khawlek
mizoram,Aizawl,Lungpher N,796261,N.Lungpher
mizoram,Aizawl,Phuaibuang,796261,Phuaibuang
mizoram,Aizawl,Ruallung,796261,Phullen
mizoram,Aizawl,Buhban,796261,Buhban
mizoram,Aizawl,Phullen,796261,Lamherh
mizoram,Aizawl,Mualpheng,796261,Mualpheng
mizoram,Aizawl,Daido,796261,Daido
mizoram,Aizawl,Khawlian,796261,N.E.Tlangnuam
mizoram,Aizawl,Keifang,796261,Phullen
mizoram,Aizawl,N.E.Bualpui,796261,Phullen
mizoram,Aizawl,Saitual,796261,Saitual
mizoram,Aizawl,Khawlian,796261,Khawlian
mizoram,Aizawl,Phullen,796261,Phullen
mizoram,Aizawl,Mualpheng,796261,Tawizo
mizoram,Aizawl,Ptc Lungverh,796410,Tlangnuam (Part)
mizoram,Champhai,N.E.Bualpui,796261,Hliappui
mizoram,Champhai,Aiduzawl,796261,Rabung
mizoram,Champhai,Changzawl,796261,Changzawl
mizoram,Champhai,Pawlrang,796261,Pawlrang
mizoram,Champhai,Saichal,796261,Saichal
mizoram,Champhai,N.E.Bualpui,796261,Hliappui S
mizoram,Champhai,Aiduzawl,796261,Pamchung
mizoram,Champhai,Tualbung,796261,Tualbung
mizoram,Champhai,Aiduzawl,796261,Aiduzawl
mizoram,Champhai,Ne Khawdungsei,796290,Chiahpui
mizoram,Champhai,Selam,796290,Selam
mizoram,Champhai,Kawlbem,796290,Kawlbem
mizoram,Champhai,Khawkawn,796290,Khawkawn
mizoram,Champhai,Mimbung,796290,Mimbung
mizoram,Champhai,Ngopa,796290,Ngopa
mizoram,Champhai,Vaikhawtlang,796290,Ngopa
mizoram,Champhai,Ne Khawdungsei,796290,N.E.Khawdungsei
mizoram,Champhai,Hrianghmun,796290,Hrianghmun
mizoram,Champhai,Lamzawl,796290,Lamzawl
mizoram,Champhai,Teikhang,796290,Teikhang
mizoram,Champhai,Khawzawl,796310,Zaupui
mizoram,Champhai,Khawzawl,796310,Khuailui
mizoram,Champhai,Tualpui,796310,Tualpui
mizoram,Champhai,Khawzawl,796310,Arro
mizoram,Champhai,Chhawrtui,796310,Chhawrtui
mizoram,Champhai,Dulte,796310,Dulte
mizoram,Champhai,Kawlkulh,796310,Kawlkulh
mizoram,Champhai,Chalrang,796310,Melhnih (Chalrang)
mizoram,Champhai,Khawzawl,796310,Mualzen
mizoram,Champhai,Khawzawl,796310,Ngaizawl
mizoram,Champhai,Khawzawl,796310,Demdum
mizoram,Champhai,Khawzawl,796310,Khawpuitan
mizoram,Champhai,Lungtan,796310,Lungtan
mizoram,Champhai,Khawhai,796310,Khawzawl
mizoram,Champhai,Chalrang,796310,Chalrang
mizoram,Champhai,Chawngtlai,796310,Chawngtlai
mizoram,Champhai,Khawzawl,796310,Hmuncheng
mizoram,Champhai,Riangtlei,796310,Khawzawl
mizoram,Champhai,Khawzawl,796310,N.E.Diltlang
mizoram,Champhai,N.Chalrang,796310,New Chalrang
mizoram,Champhai,Puilo,796310,Puilo
mizoram,Champhai,Khawzawl,796310,Khualen
mizoram,Champhai,Khawzawl,796310,Phunchawngzawl
mizoram,Champhai,Tualte,796310,Tualte
mizoram,Champhai,Kawlkulh,796310,Vankal
mizoram,Champhai,Khawzawl,796310,Khawzawl
mizoram,Champhai,Neihdawn,796310,Neihdawn
mizoram,Champhai,Vanchengpui,796310,Vanchengpui
mizoram,Champhai,Vangtlang,796310,Vangtlang
mizoram,Champhai,S.Khawbung,796320,Lianpui
mizoram,Champhai,Vangchhia,796320,Vangchhia
mizoram,Champhai,S.Khawbung,796320,Zawlsei
mizoram,Champhai,Farkawn,796320,Farkawn
mizoram,Champhai,Bungzung,796320,Bungzung
mizoram,Champhai,Muallung,796320,Khankawn
mizoram,Champhai,S.Khawbung,796320,S.Khawbung
mizoram,Champhai,Vaphai,796320,Vaphai
mizoram,Champhai,Bungzung,796320,Zawngtetui
mizoram,Champhai,Leithum,796320,Leithum
mizoram,Champhai,Samthang,796320,Samthang (New)
mizoram,Champhai,Dungtlang,796320,Dungtlang (old)
mizoram,Champhai,Khuangthing,796320,Khuangthing
mizoram,Champhai,S.Khawbung,796320,Khawbung
mizoram,Champhai,Samthang,796320,Samthang (old)
mizoram,Champhai,Muallung,796320,Thekpui
mizoram,Champhai,Muallung,796320,Thekte
mizoram,Champhai,Vaphai,796320,E.Chawngtui
mizoram,Champhai,Dungtlang,796320,Dungtlang (New)
mizoram,Champhai,Sazep,796320,Sazep
mizoram,Champhai,Vanzau,796320,Vanzau
mizoram,Champhai,Champhai,796321,Champhai
mizoram,Champhai,Hmunhmeltha,796321,Khawbung
mizoram,Champhai,Tlangsam,796321,Khawbung
mizoram,Champhai,Hruaikawn,796321,Bulfekzawl
mizoram,Champhai,Leisenzo,796321,Lianpui
mizoram,Champhai,Maulkawi,796321,Mualkawi
mizoram,Champhai,N.Khawbung,796321,N.Khawbung
mizoram,Champhai,Sesih,796321,Sesih
mizoram,Champhai,Khawnuam,796321,Melbuk (Khawnuam)
mizoram,Champhai,Murlen,796321,Murlen
mizoram,Champhai,Ngur,796321,Ngur
mizoram,Champhai,Champhai,796321,Chhungtekawn
mizoram,Champhai,Hruaikawn,796321,Hruaikawn (New)
mizoram,Champhai,Ruantlang,796321,Khawbung
mizoram,Champhai,Khuangphah,796321,Khuangphah
mizoram,Champhai,Khuangleng,796321,Khuangleng
mizoram,Champhai,Lungphunlian,796321,Lungphunlian
mizoram,Champhai,Tualcheng,796321,Tualcheng
mizoram,Champhai,Champhai,796321,Tuipui
mizoram,Champhai,Kelkang,796321,Dilkawn
mizoram,Champhai,Bethel,796321,Khawbung
mizoram,Champhai,Zote e,796321,Khawbung
mizoram,Champhai,Vapar,796321,Vapar
mizoram,Champhai,Hnahlan,796321,Hnahlan
mizoram,Champhai,Kelkang,796321,Kelkang
mizoram,Champhai,Leisenzo,796321,Leisenzo
mizoram,Champhai,Bethel,796321,NewChamphai
mizoram,Champhai,Kelkang,796321,Buang
mizoram,Champhai,Hruaikawn,796321,Hruaikawn (old)
mizoram,Champhai,Khawnuam,796321,Khawbung
mizoram,Champhai,Hnahlan,796321,N.E.Diltlang
mizoram,Champhai,Khawnuam,796321,Zokhawthar
mizoram,Champhai,Biate,796370,Riangtlei
mizoram,Champhai,Biate,796370,East Lungdar (Part)
mizoram,Champhai,Lungdar,796370,East Lungdar (Part)
mizoram,Champhai,Sialhawk,796370,Sialhawk
mizoram,Champhai,Tlangpui,796370,Tlangpui
mizoram,Champhai,Sialhawk,796370,Tlangpuite
