meghalaya,East Garo Hills,Siju,794102,Ganggasa
meghalaya,East Garo Hills,Emangiri,794102,Nokatgre
meghalaya,East Garo Hills,Balkhalbazar,794102,Sokadam Aruakgre
meghalaya,East Garo Hills,Siju,794102,Kalwe
meghalaya,East Garo Hills,Siju,794102,Mission Compound
meghalaya,East Garo Hills,Balkhalbazar,794102,Baksalpara Songittal
meghalaya,East Garo Hills,Baghmara,794102,Badaka Rajasali
meghalaya,East Garo Hills,Emangiri,794102,Matchagittim
meghalaya,East Garo Hills,Siju,794102,Watregittim
meghalaya,East Garo Hills,Emangiri,794102,Aruakgre
meghalaya,East Garo Hills,Balkhalbazar,794102,Baksalpara Ii
meghalaya,East Garo Hills,Balkhalbazar,794102,Baksalpara Nachirongdik
meghalaya,East Garo Hills,Ganchudari,794103,Patranggre
meghalaya,East Garo Hills,Gachuapara,794103,Rangsepgre
meghalaya,East Garo Hills,Gachuapara,794103,Rongronggre
meghalaya,East Garo Hills,Dimapara,794103,Silki
meghalaya,East Garo Hills,Kharapara,794103,Dorengkigre
meghalaya,East Garo Hills,Dimapara,794103,Rangga
meghalaya,East Garo Hills,Chengapara,794103,Chiram Aga
meghalaya,East Garo Hills,Kharapara,794103,Mariapara
meghalaya,East Garo Hills,Ganchudari,794103,Bolsong Selbalgre
meghalaya,East Garo Hills,Kharapara,794103,Bollonggre Refugee
meghalaya,East Garo Hills,Ganchudari,794103,Dimogre
meghalaya,East Garo Hills,Kharapara,794103,Narangga
meghalaya,East Garo Hills,Gachuapara,794103,Makre Adap
meghalaya,East Garo Hills,Dimapara,794103,Mapikol
meghalaya,East Garo Hills,Rimrangapara,794103,Rimrang Bonegre
meghalaya,East Garo Hills,Rimrangapara,794103,Rimrimgre
meghalaya,East Garo Hills,Bholarbhita,794104,Getapara
meghalaya,East Garo Hills,Bholarbhita,794104,Upper Niaboli
meghalaya,East Garo Hills,Rajabala,794104,Chotcholja
meghalaya,East Garo Hills,Monobari,794105,Kash Rangsi
meghalaya,East Garo Hills,Okkapara,794105,Matchakol (Damit Aga)
meghalaya,East Garo Hills,Monobari,794105,Balmuri
meghalaya,East Garo Hills,Monobari,794105,Berubari
meghalaya,East Garo Hills,Okkapara,794105,Gokulgre
meghalaya,East Garo Hills,Monobari,794105,Rangagora
meghalaya,East Garo Hills,Okkapara,794105,Dengnanggre
meghalaya,East Garo Hills,Monobari,794105,Moamari
meghalaya,East Garo Hills,Okkapara,794105,Merongdik
meghalaya,East Garo Hills,Jadigitim,794107,Jogogiri
meghalaya,East Garo Hills,Jadigitim,794107,Rongchek Songgitcham
meghalaya,East Garo Hills,Jadigitim,794107,Wakuram
meghalaya,East Garo Hills,Nangwalbibra,794107,Nangwalbibra
meghalaya,East Garo Hills,Jadigitim,794107,Nenggringgittim
meghalaya,East Garo Hills,Jadigitim,794107,Nirangma
meghalaya,East Garo Hills,Jadigitim,794107,Wakpat Apal
meghalaya,East Garo Hills,Jadigitim,794107,Rongribo Watregre
meghalaya,East Garo Hills,Jadigitim,794107,Arengdo
meghalaya,East Garo Hills,Jadigitim,794107,Jajilgittim
meghalaya,East Garo Hills,Jadigitim,794107,Rangsa
meghalaya,East Garo Hills,Jadigitim,794107,Awakgittim
meghalaya,East Garo Hills,Jadigitim,794107,Manda Songgitcham
meghalaya,East Garo Hills,Jadigitim,794107,Rongdama
meghalaya,East Garo Hills,Jadigitim,794107,Rongtu
meghalaya,East Garo Hills,Rongrong,794108,Aberam
meghalaya,East Garo Hills,Dagal,794108,Chisim
meghalaya,East Garo Hills,Rongrong,794108,Chisimari
meghalaya,East Garo Hills,Resubelpara,794108,Chore Pahar
meghalaya,East Garo Hills,Rongrong,794108,Dalbot Songma
meghalaya,East Garo Hills,Resubelpara,794108,Dangolbita
meghalaya,East Garo Hills,Dagal,794108,Dangra Songgital
meghalaya,East Garo Hills,Rongrong,794108,Dijongiri
meghalaya,East Garo Hills,Daram,794108,Dokamcheng Songmaru
meghalaya,East Garo Hills,Daram,794108,Jetdoba Nayapara
meghalaya,East Garo Hills,Haluapara,794108,Jetoba Songgitcham
meghalaya,East Garo Hills,Resubelpara,794108,Kitmadamgre
meghalaya,East Garo Hills,Resubelpara,794108,Line Ading
meghalaya,East Garo Hills,Rongrong,794108,Mandalong
meghalaya,East Garo Hills,Rongrong,794108,Mongalgre
meghalaya,East Garo Hills,Haluapara,794108,Motcholpara
meghalaya,East Garo Hills,Resubelpara,794108,Nengsa Narongkol
meghalaya,East Garo Hills,Resubelpara,794108,Pangsudam
meghalaya,East Garo Hills,Resubelpara,794108,Rompa
meghalaya,East Garo Hills,Thapa,794108,Rongdan
meghalaya,East Garo Hills,Rongrong,794108,Rongrong Songgitcham
meghalaya,East Garo Hills,Daram,794108,Sualmari (Upper/Lower)
meghalaya,East Garo Hills,Resubelpara,794108,Tetchikuri
meghalaya,East Garo Hills,Thapa,794108,Thapa Ragolgre
meghalaya,East Garo Hills,Rongrong,794108,Thasilggre
meghalaya,East Garo Hills,Dagal,794108,Wageapal
meghalaya,East Garo Hills,Resubelpara,794108,Warigre
meghalaya,East Garo Hills,Haluapara,794108,Bakenang Nalsa
meghalaya,East Garo Hills,Rongrong,794108,Barikgre
meghalaya,East Garo Hills,Resubelpara,794108,Bolongpang
meghalaya,East Garo Hills,Rongrong,794108,Bolsongchok
meghalaya,East Garo Hills,Dagal,794108,Bonggare Olbaknang
meghalaya,East Garo Hills,Resubelpara,794108,Boro Miapara
meghalaya,East Garo Hills,Dagal,794108,Cheran
meghalaya,East Garo Hills,Daram,794108,Chitukdadram
meghalaya,East Garo Hills,Haluapara,794108,Chitukona (Garo)
meghalaya,East Garo Hills,Thapa,794108,Dajongget
meghalaya,East Garo Hills,Rongrong,794108,Dame Bibra
meghalaya,East Garo Hills,Rongrong,794108,Damringre
meghalaya,East Garo Hills,Resubelpara,794108,Darakoma
meghalaya,East Garo Hills,Daram,794108,Daram Rabhapara
meghalaya,East Garo Hills,Daram,794108,Daram Thekalang
meghalaya,East Garo Hills,Dagal,794108,Dilma Songgittal
meghalaya,East Garo Hills,Resubelpara,794108,Hatibasa
meghalaya,East Garo Hills,Resubelpara,794108,Jolding
meghalaya,East Garo Hills,Haluapara,794108,Jongdongre
meghalaya,East Garo Hills,Resubelpara,794108,Kakkunanggre
meghalaya,East Garo Hills,Dagal,794108,Koksinengsat
meghalaya,East Garo Hills,Resubelpara,794108,Kosichora
meghalaya,East Garo Hills,Rongrong,794108,Mongnalgre (Konchimitgre)
meghalaya,East Garo Hills,Dagal,794108,Nagapa
meghalaya,East Garo Hills,Resubelpara,794108,Narongkol
meghalaya,East Garo Hills,Resubelpara,794108,Omarpur
meghalaya,East Garo Hills,Rongrong,794108,Raksam Songmagre
meghalaya,East Garo Hills,Thapa,794108,Resubelpara
meghalaya,East Garo Hills,Thapa,794108,Rongdeng
meghalaya,East Garo Hills,Resubelpara,794108,Rongge
meghalaya,East Garo Hills,Resubelpara,794108,Ronggopgre
meghalaya,East Garo Hills,Thapa,794108,Rongkaminchi
meghalaya,East Garo Hills,Resubelpara,794108,Rongpetchi
meghalaya,East Garo Hills,Thapa,794108,Thapa Rongdeng
