sikkim,East Sikkim,Rhenock,737133,Rhenak Forest Block
sikkim,East Sikkim,Upper Dalapchand,737133,Pakyong Forest Block
sikkim,East Sikkim,Shivalaya Mandir Lingsey,737133,Pakyong Forest Block
sikkim,East Sikkim,Upper Khamdong,737133,Singtam Forest Block
sikkim,East Sikkim,Lingzey,737134,Aritar (Dung-Dung)
sikkim,East Sikkim,Beyong,737134,Byang
sikkim,East Sikkim,Beyong,737134,Namgeythang
sikkim,East Sikkim,Kokalay,737134,Patuk
sikkim,East Sikkim,Song,737134,Sakyong
sikkim,East Sikkim,Bardang,737134,Singtam Forest Block
sikkim,East Sikkim,Sangkhola,737134,Sumen
sikkim,East Sikkim,Nazitam,737134,Tirkutam
sikkim,East Sikkim,Lingzey,737134,Lingzey (Simik)
sikkim,East Sikkim,Nazitam,737134,Nazitam
sikkim,East Sikkim,Lingmoo,737134,Sang Forest Block
sikkim,East Sikkim,Singtam,737134,Simik
sikkim,East Sikkim,Khamdong,737134,Khamdong
sikkim,East Sikkim,Sangkhola,737134,Sang Forest Block
sikkim,East Sikkim,Song,737134,Sang Forest Block
sikkim,East Sikkim,Dipudara Nhpc Complex,737134,Singtam Forest Block
sikkim,East Sikkim,Gangkha Busty,737134,Singtam Forest Block
sikkim,East Sikkim,Tumin,737134,Tumen
sikkim,East Sikkim,Khamdong,737134,Budang Thangsing
sikkim,East Sikkim,Singtam,737134,Sangtong
sikkim,East Sikkim,Beyong,737134,Sherwani
sikkim,East Sikkim,Sumin,737134,Chisopani
sikkim,East Sikkim,Singtam,737134,Singtam Forest Block
sikkim,East Sikkim,Sumin,737134,Lingzey (Sumen)
sikkim,East Sikkim,Lingee,737134,Phengyong
sikkim,East Sikkim,West Pendam,737134,West Pendam
sikkim,East Sikkim,Sakhu Busty,737134,Singtam Forest Block
sikkim,East Sikkim,Kokalay,737134,Chadey
sikkim,East Sikkim,Khamdong,737134,Dung-Dung
sikkim,East Sikkim,Bermiok,737134,Singtam Forest Block
sikkim,East Sikkim,Sinchuthang,737134,Singtam Forest Block
sikkim,East Sikkim,Tumin,737134,Tumen Forest Block
sikkim,East Sikkim,Ahoo Busty,737135,Aho
sikkim,East Sikkim,Rumtek,737135,Sang Forest Block
sikkim,East Sikkim,Rautey-rumtek,737135,Chinze
sikkim,East Sikkim,Nandok,737135,East Pendam
sikkim,East Sikkim,Middle Camp,737135,Mangthang
sikkim,East Sikkim,Ray-mindu,737135,Rey
sikkim,East Sikkim,Nandok,737135,Nandok
sikkim,East Sikkim,Upper Martam,737135,Ranipool Forest Block
sikkim,East Sikkim,Assam Lingzey,737135,Assam
sikkim,East Sikkim,Assam Lingzey,737135,Assam Lingzey Forest Block
sikkim,East Sikkim,Ranipool,737135,Ranipool Forest Block
sikkim,East Sikkim,Middle Camp,737135,Chuba
sikkim,East Sikkim,Ranipool,737135,Namin
sikkim,East Sikkim,Rumtek,737135,Rumtek Forest Block
sikkim,East Sikkim,Assam Lingzey,737135,Lingzey (Assam)
sikkim,East Sikkim,Upper Martam,737135,Martam
sikkim,East Sikkim,Rautey-rumtek,737135,Rawate-Rumtek
sikkim,East Sikkim,Rautey-rumtek,737135,Sajong
sikkim,East Sikkim,Rumtek,737135,Shyagyong-Rumtek
sikkim,East Sikkim,Rumtek,737135,Temphyak-Mendu
sikkim,East Sikkim,Middle Camp,737135,Tumlabung
sikkim,East Sikkim,Ranipool,737135,Namli
sikkim,East Sikkim,Samlick-marchak,737135,Samlik-Marchak
sikkim,East Sikkim,Majitar,737136,Rangpo Forest Block
sikkim,East Sikkim,Makha,737138,Singbel
sikkim,East Sikkim,Makha,737138,Tumen Forest Block
sikkim,East Sikkim,Ben,737139,Beng
sikkim,North Sikkim,Gor,737107,Gor
sikkim,North Sikkim,Lumlingthyang,737107,Lum
sikkim,North Sikkim,Gor,737107,Sangtok
sikkim,North Sikkim,Dikchu,737107,Mangan
sikkim,North Sikkim,Phamtam,737116,Chawang
sikkim,North Sikkim,Lower Dzongu,737116,Gnon-Samdong
sikkim,North Sikkim,Rangrang,737116,Nampatam
sikkim,North Sikkim,Mangan,737116,Pakshep
sikkim,North Sikkim,Men Rong Rong,737116,Rongong
sikkim,North Sikkim,Lingthem,737116,Sakyong-Pentong
sikkim,North Sikkim,Namok,737116,Sheyam
sikkim,North Sikkim,Tingvong,737116,Upper Dzongu Forest Block
sikkim,North Sikkim,Manul,737116,L. Mangshila
sikkim,North Sikkim,Mangan,737116,Mangan
sikkim,North Sikkim,Mangan,737116,Mangan Forest Block
sikkim,North Sikkim,Phamtam,737116,Phamtam
sikkim,North Sikkim,Singhik,737116,Singhik
sikkim,North Sikkim,Men Rong Rong,737116,Men-Rongong
sikkim,North Sikkim,Manul,737116,Meyong
sikkim,North Sikkim,Manul,737116,Singchit
sikkim,North Sikkim,Mangan,737116,Zimchung
sikkim,North Sikkim,Sangkalan,737116,Lingdong
sikkim,North Sikkim,Singhik,737116,Sentam
sikkim,North Sikkim,Tingvong,737116,Tingbong
sikkim,North Sikkim,Tingchim,737116,U. Mangshila
sikkim,North Sikkim,Lower Dzongu,737116,Hee-Gyathang
sikkim,North Sikkim,Tingchim,737116,L. Mangshila
sikkim,North Sikkim,Namok,737116,Labi
sikkim,North Sikkim,Lingthem,737116,Lingdem
sikkim,North Sikkim,Sangkalan,737116,Mangan Forest Block
sikkim,North Sikkim,Namok,737116,Namok
sikkim,North Sikkim,Ramthang,737116,Ramthang
sikkim,North Sikkim,Sangkalan,737116,Barfok
sikkim,North Sikkim,Mangan,737116,Kazor
sikkim,North Sikkim,Rangrang,737116,Mangan Forest Block
sikkim,North Sikkim,Mangan,737116,Ringhim
sikkim,North Sikkim,Lower Dzongu,737116,Tangyek
sikkim,North Sikkim,Tingchim,737116,Tingchim
sikkim,North Sikkim,Lingdem,737116,Lingthem
sikkim,North Sikkim,Tingvong,737116,Lingzah-Tolung
sikkim,North Sikkim,Singhik,737116,Salim Pakel
sikkim,North Sikkim,Kabi,737117,Kabi Forest Block
sikkim,North Sikkim,Kabi,737117,Kabi
sikkim,North Sikkim,Kabi,737117,Tingda
sikkim,North Sikkim,Phensong,737118,Paney-Phensong
sikkim,North Sikkim,Phudong,737119,Tumlong
sikkim,North Sikkim,Phudong,737119,Phodong
sikkim,North Sikkim,Phudong,737119,Phodong Forest Block
